PredictionString,image_id
0 0.35606024 31.35785 603.64526 422.85992 876.0276 0 0.12800619 42.81015 709.70044 350.9462 830.62634 4 0.99833846 185.97603 319.2993 655.8931 474.49527 5 0.48100042 20.43599 597.9566 471.83276 850.462 5 0.18953094 34.439117 609.4186 460.5541 738.0083 7 0.99490535 0.0 866.33026 385.45178 1022.8442 7 0.093689136 28.159195 603.3814 434.8131 869.88983 ,test/0010.jpg
0 0.23323171 615.67255 250.35596 770.8265 338.41748 0 0.19035882 753.17914 249.13177 777.9245 346.27808 0 0.17731608 696.8881 326.2568 918.0577 471.3965 1 0.12991671 811.9533 678.6666 995.5091 845.1471 1 0.06622298 0.0 735.44214 54.765244 940.84924 2 0.49440405 699.0789 326.42938 918.1109 471.49213 3 0.11946238 627.35187 314.32217 758.55963 442.80875 3 0.08180542 696.9128 326.93378 918.5369 472.28717 5 0.99709535 818.1314 263.73743 999.4355 406.9026 5 0.99082375 462.04306 110.61687 773.05774 338.63367 5 0.9903138 23.503387 613.74304 987.6532 1024.0 5 0.9591872 675.569 411.5005 883.1896 562.23804 5 0.92079127 487.69217 354.5379 1002.4873 705.96 5 0.7893863 659.08234 337.82593 910.72235 691.90686 5 0.53298485 607.05664 250.19046 771.725 335.28384 5 0.45743033 50.614105 503.8147 698.2899 841.4679 5 0.37170094 626.4717 315.3727 757.9939 443.9238 5 0.31305876 693.3995 327.5661 917.90533 474.32983 5 0.19156358 61.04515 641.76263 572.20953 826.00214 5 0.14347428 312.39404 520.92395 782.22766 711.005 5 0.14104223 391.42786 700.3745 989.36914 1024.0 5 0.056403127 496.7926 364.75183 737.21216 770.9624 5 0.05561899 686.144 171.62186 788.378 335.73868 5 0.054585986 699.4256 402.61798 920.3151 474.68237 5 0.05096133 611.8945 181.72842 781.8099 350.01718 6 0.99313956 24.189728 143.58676 548.2418 667.54895 6 0.15627028 174.61974 323.6612 551.6434 596.2559 6 0.11584062 0.0 424.9624 296.7058 658.9419 7 0.1857776 699.1658 326.88794 918.2229 471.68707 7 0.096211255 626.5287 312.53058 758.41296 443.70392 7 0.0540331 487.26535 283.0011 999.15466 696.1436 ,test/0011.jpg
0 0.49833673 294.644 411.1944 548.7186 795.8443 0 0.08592876 541.679 584.9516 597.9991 598.52814 7 0.75633997 295.27768 409.769 548.38525 796.54553 ,test/0012.jpg
0 0.11095269 387.87418 391.10083 778.7207 455.86475 0 0.106990285 159.9656 494.4492 222.67734 527.0937 1 0.99214196 275.35703 297.37134 875.475 644.35986 1 0.9862629 216.91786 475.69946 528.4849 808.84204 1 0.9787635 187.35538 383.34076 473.3721 485.39734 1 0.97586083 233.32953 350.55432 290.3291 400.1364 1 0.50554854 185.3125 388.0976 291.66113 485.91248 1 0.44221303 203.72034 464.52243 496.54376 503.1517 1 0.42754674 235.9673 389.6967 274.61615 418.832 1 0.35266057 393.9076 487.67993 559.69 616.3712 1 0.30784535 237.40431 628.0031 525.94446 800.04596 1 0.27593273 211.75443 479.4759 299.54245 499.56024 1 0.26247013 487.79352 638.41235 546.5716 668.7705 1 0.24187505 149.51776 476.14407 508.6795 521.5894 1 0.21654832 186.32472 474.1483 565.802 619.8853 1 0.15819997 251.2201 331.0146 497.20105 479.9425 1 0.12587442 385.7498 481.29285 510.9429 718.6127 1 0.11791761 159.39836 496.0484 225.08018 526.8033 1 0.112700336 404.9185 487.15417 480.7841 618.8522 1 0.10926671 163.76273 363.26984 704.84094 684.18805 1 0.10338567 202.30835 475.93268 489.5039 495.42786 1 0.052678972 189.95303 347.1693 289.6644 424.71466 1 0.05055262 178.44037 501.15445 236.71487 722.3086 7 0.08539565 211.75443 479.4759 299.54245 499.56024 ,test/0013.jpg
0 0.358269 167.35977 156.55284 253.03412 278.35156 0 0.0865687 0.0 262.40292 130.87924 343.3992 1 0.6564633 222.43715 218.94743 262.8864 254.63387 1 0.55723596 217.651 221.43703 276.39975 281.53278 1 0.05262884 220.5133 221.49222 248.62903 276.152 3 0.106940985 219.2126 233.23494 278.80734 282.31702 5 0.058700487 218.02792 222.03642 276.26535 281.7628 7 0.9955486 19.787933 285.83582 842.9138 891.0011 7 0.9928756 11.199081 123.1841 435.1313 353.7458 7 0.87960887 8.917709 236.6969 470.0888 843.7888 7 0.42145112 321.7703 210.98232 448.08176 317.50415 7 0.31776577 166.16223 132.65309 431.6834 313.11444 7 0.22694886 7.318817 136.33607 420.81354 573.111 7 0.07222597 8.709457 259.93634 428.94476 398.94403 7 0.065906115 167.4524 155.42111 268.0846 282.03662 ,test/0014.jpg
0 0.057280045 159.11852 794.06213 301.1258 888.14185 7 0.99987197 289.31512 221.96436 789.1573 813.9497 7 0.46225235 159.11852 794.06213 301.1258 888.14185 ,test/0015.jpg
2 0.999741 300.55792 388.08502 692.9934 755.78595 ,test/0016.jpg
3 0.058925465 71.642334 79.184235 931.3446 783.5464 5 0.9546567 69.74005 78.90253 933.21936 735.0903 ,test/0017.jpg
0 0.28095984 615.8164 361.23035 758.4054 490.83398 0 0.25429136 175.53748 146.72629 636.26526 426.7476 6 0.9995915 155.56387 155.80124 959.77795 821.75146 ,test/0018.jpg
0 0.43860215 353.89307 833.8068 535.79095 975.5114 0 0.15685055 552.7567 603.78015 705.27014 661.7634 0 0.11626638 713.41187 567.9131 755.4846 624.91077 0 0.092865385 888.426 477.06174 930.35986 508.7861 0 0.07555522 477.45703 276.46786 721.86475 478.7191 0 0.068115674 475.41656 159.39563 704.59125 383.58142 0 0.051670477 827.6913 574.5561 920.09985 625.4853 1 0.99723524 208.192 479.09595 327.04834 753.40027 1 0.99546933 337.63766 413.2436 531.00244 669.3049 1 0.9877724 749.1881 395.1213 946.7876 516.86755 1 0.9860599 751.754 105.83972 988.1333 492.1239 1 0.9752296 461.00195 250.4999 766.1521 643.6179 1 0.97520965 0.10356903 609.44165 132.22113 751.8728 1 0.9736397 706.4993 574.49365 938.6358 679.89966 1 0.9682292 538.7492 630.89667 708.42584 782.82086 1 0.9552101 674.1882 580.8714 955.8504 832.138 1 0.9435323 12.07378 586.5218 87.271255 644.5743 1 0.9358013 354.76163 599.926 564.69507 816.9883 1 0.9152371 132.75717 756.1348 345.7048 899.6463 1 0.91483873 99.17932 731.42413 143.3408 786.9467 1 0.90005285 713.5852 569.96027 939.2394 625.872 1 0.88592684 739.82715 381.42484 957.7219 618.7388 1 0.8404655 465.47595 292.24835 765.95435 490.4394 1 0.82089823 380.25085 796.74023 495.2677 832.2394 1 0.8152023 747.666 309.52597 808.4713 477.8207 1 0.8103349 686.86115 780.26843 879.5903 841.3385 1 0.7612584 129.13184 638.3831 180.53336 730.8714 1 0.7424126 664.5541 737.6571 929.9889 933.62964 1 0.7281353 547.287 701.3797 699.5713 760.1602 1 0.7280453 5.7069473 484.16922 214.6737 609.36584 1 0.70837057 358.1104 793.0504 533.4817 978.29346 1 0.6887076 859.96625 101.198395 983.5942 225.5195 1 0.5799505 121.95471 629.49805 218.9086 787.9758 1 0.57283735 695.27466 146.7963 967.7892 816.48035 1 0.52967316 9.185898 528.36096 208.34 745.1781 1 0.52086574 123.542946 636.35504 369.30444 964.45795 1 0.50442076 522.6176 682.8136 709.0411 876.9839 1 0.4647306 747.16504 302.81473 927.0 478.16562 1 0.45380774 550.93616 581.92316 735.9276 663.6822 1 0.44160756 164.39871 703.011 335.33255 785.5001 1 0.43882143 200.26521 423.68475 305.17786 530.7587 1 0.41964152 104.241325 716.0981 240.20853 790.79803 1 0.39850235 163.7383 633.03076 213.64903 705.6621 1 0.36767998 166.54996 781.7976 230.69354 798.5956 1 0.36199012 748.0852 452.1203 802.81824 520.0842 1 0.3500771 96.41962 723.4903 174.77039 790.3182 1 0.34413168 248.84146 770.2616 301.18222 796.64233 1 0.32335576 251.10774 769.97864 315.52997 876.80615 1 0.26826742 608.4566 77.60388 950.3482 468.48077 1 0.26452866 508.8924 582.3136 552.5607 619.72656 1 0.2587597 92.520584 715.9506 145.95819 829.80414 1 0.24797599 365.5323 534.47034 948.02264 832.92664 1 0.24524508 348.0432 564.3017 519.0911 1009.7282 1 0.2340456 170.79077 757.6335 322.44824 786.158 1 0.22335365 133.84608 681.7134 213.60274 741.525 1 0.22053567 887.5464 386.1464 945.8158 503.73502 1 0.21555316 89.74367 528.1744 212.34645 643.8643 1 0.21407422 827.6913 574.5561 920.09985 625.4853 1 0.21335538 223.10132 479.15878 307.8791 533.0599 1 0.21045314 101.90033 628.83344 181.90445 760.6098 1 0.19621392 749.1096 591.3325 843.9668 610.0405 1 0.19004399 546.724 646.6824 708.4165 687.5796 1 0.15626279 368.26184 794.91797 540.6703 885.80115 1 0.13149363 390.10202 581.5855 560.786 681.29486 1 0.12725289 133.92816 784.48883 198.63391 801.6805 1 0.112219684 343.32718 442.46063 549.68774 856.11346 1 0.10436235 181.66927 769.1441 252.60326 783.6794 1 0.10402489 713.41187 567.9131 755.4846 624.91077 1 0.10325199 565.413 292.20166 728.24786 465.0163 1 0.10158508 22.766342 566.93463 210.49477 659.2082 1 0.095639996 114.02666 537.2745 346.63098 783.7298 1 0.0789055 475.41656 159.39563 704.59125 383.58142 1 0.077619955 0.0 426.7052 281.912 603.0427 1 0.0769327 161.71733 773.48706 249.2777 801.3071 1 0.07609634 749.4587 444.9328 877.90936 485.38947 1 0.07477549 278.9972 487.78033 335.22772 776.1021 1 0.072880365 503.14517 581.9026 564.18335 651.60645 1 0.069279164 218.66797 731.8717 336.02014 778.30554 1 0.066213205 191.36136 427.1622 322.10727 648.38635 1 0.061408967 232.74307 744.8042 344.83286 884.9855 1 0.059300173 544.28546 680.8753 695.6032 732.79913 1 0.05553306 92.30916 625.5602 589.7959 905.9789 1 0.05270077 739.6362 590.29 909.0039 613.5246 1 0.050818298 105.60435 788.06805 169.69885 836.58136 1 0.050294835 791.1444 414.63684 941.9579 479.30316 1 0.050220877 888.426 477.06174 930.35986 508.7861 2 0.17446132 888.426 477.06174 930.35986 508.7861 5 0.9858155 137.32626 843.61005 353.55646 988.0881 5 0.12110094 117.87109 714.0857 359.09265 970.32776 6 0.99870884 637.50635 53.197357 859.40186 338.19043 6 0.997408 475.90668 133.83066 708.29535 379.07553 6 0.7459619 523.8623 727.88324 670.88477 868.5052 6 0.5957618 631.1084 53.4309 849.72156 202.81564 6 0.17032859 608.4566 77.60388 950.3482 468.48077 6 0.11090239 461.9065 196.8778 758.6008 650.0252 7 0.37457907 201.1799 424.7 304.35687 529.5372 ,test/0019.jpg
0 0.83284295 434.47583 344.08453 648.05005 672.09265 1 0.64401513 434.01096 344.20337 647.9377 673.7274 ,test/0020.jpg
0 0.70687455 368.85278 261.9037 629.15857 790.0935 1 0.5363142 367.59302 245.58313 629.7373 788.5731 7 0.056987576 366.4748 248.18466 627.0891 784.94055 ,test/0021.jpg
0 0.7389824 62.625214 416.9175 723.5167 823.76904 1 0.081308484 61.22522 418.92435 722.0064 824.24744 2 0.48242575 51.495148 420.34998 720.17615 824.2429 6 0.18340048 941.50714 921.9791 1023.62994 1024.0 ,test/0022.jpg
3 0.99711895 308.41296 359.34412 743.9675 821.4497 5 0.08203688 569.7969 373.80957 745.75415 674.3208 7 0.06411374 309.04553 356.73734 738.49084 822.80896 ,test/0023.jpg
2 0.999632 323.01697 321.45258 610.01324 638.28296 7 0.9991229 0.0 7.5256042 460.8822 693.4435 7 0.9983291 422.13385 0.0 1024.0 482.55225 7 0.7877679 0.0 4.9189606 469.22205 344.31274 7 0.77724093 5.3723946 2.629097 118.19743 46.19542 7 0.3873871 172.90475 3.4602509 301.36517 133.74352 7 0.08247048 32.1391 128.32358 977.6146 670.9939 ,test/0024.jpg
0 0.998395 258.57437 555.3556 627.98474 771.714 0 0.9164943 329.7662 757.10834 489.1346 837.4141 1 0.761784 692.3408 486.76068 1024.0 1024.0 2 0.06593483 700.18 572.65784 1024.0 1024.0 ,test/0025.jpg
4 0.9992613 575.13965 395.22888 694.0115 621.8876 ,test/0026.jpg
0 0.32498673 104.39848 477.9171 215.72557 526.70374 1 0.26680169 656.8095 44.940674 1024.0 357.08725 5 0.72536397 83.64247 114.7845 392.23163 343.3562 5 0.07343689 0.0 222.7373 119.01495 605.46277 7 0.99812025 539.2417 442.13013 970.3928 745.8849 7 0.99608105 88.61459 412.2005 573.2849 683.07245 7 0.4211357 104.22307 478.18628 216.52065 526.6064 ,test/0027.jpg
7 0.99124616 457.78918 480.37976 706.92017 701.46094 ,test/0028.jpg
5 0.4039522 287.57935 621.28754 513.3271 723.439 7 0.9990305 194.67096 448.44705 740.81134 842.376 7 0.30438092 195.72084 437.1978 424.1576 618.1849 ,test/0029.jpg
0 0.2021549 214.64856 387.6521 753.8869 707.2084 0 0.095748365 0.0 57.35377 97.2815 114.485855 1 0.94669783 0.0 57.454063 97.18253 114.3576 2 0.92528147 212.10449 389.48157 755.73364 703.36536 5 0.10380517 212.35388 388.94565 755.1776 704.5713 7 0.099174134 212.57272 388.95422 752.0255 703.69006 ,test/0030.jpg
0 0.98406684 368.82672 415.20035 478.04944 501.54678 5 0.9998105 422.3515 418.29913 754.9294 829.0157 ,test/0031.jpg
0 0.2199692 522.1598 393.7834 548.63745 450.5312 0 0.17369756 518.5836 422.9326 592.7522 506.44955 0 0.060257707 285.89597 418.6937 601.17847 589.455 1 0.99565953 281.22028 284.88733 545.30145 507.656 1 0.9906974 197.50125 288.25946 571.90247 802.8381 1 0.9144706 227.94054 620.8667 512.7309 821.66516 1 0.61861455 307.4702 277.44434 443.95105 324.6341 1 0.5930849 520.6624 393.67502 548.3244 452.89005 1 0.31024945 518.5836 422.9326 592.7522 506.44955 1 0.29717633 496.32886 315.66904 585.3346 456.04105 1 0.19847105 521.1301 408.0756 605.99585 580.4053 1 0.17931688 556.3276 331.59674 589.53375 430.66418 1 0.08525942 438.92303 292.50894 503.0719 340.91708 1 0.07086923 517.17676 388.46582 551.2311 491.6303 1 0.06746066 520.37286 327.54398 567.8764 436.50394 1 0.06727787 285.89597 418.6937 601.17847 589.455 1 0.05482419 244.31541 289.81396 303.84424 439.84473 1 0.05218383 274.85565 276.8005 455.16425 441.9838 3 0.9218885 842.17645 399.2271 955.68805 664.5855 4 0.08783232 842.2152 399.35376 956.0077 663.828 7 0.99967515 697.2015 146.84799 892.2598 335.6958 7 0.87116617 286.90567 677.1962 422.67624 726.44574 7 0.0624814 289.03043 671.6595 460.4313 748.0716 8 0.10029726 841.8891 398.84485 955.8665 667.00085 ,test/0032.jpg
3 0.9685985 260.69354 501.40222 717.14154 737.92786 4 0.262882 260.9718 501.97403 720.86426 737.8883 ,test/0033.jpg
0 0.7299802 208.71515 335.7719 882.50775 855.7034 0 0.38417533 337.2613 123.29411 829.3432 417.92816 0 0.227983 497.50208 624.82745 683.72156 860.44305 0 0.081283055 240.70789 33.434006 1024.0 513.80566 1 0.07606088 496.21533 620.2182 682.84314 867.4555 2 0.057790298 215.3089 335.02722 874.9699 855.95654 5 0.35129523 494.98782 621.35986 685.34406 871.45483 5 0.29097793 220.26105 334.11288 871.13495 856.178 7 0.49715644 337.77814 122.50656 827.5064 420.4338 7 0.112390816 584.44025 282.69644 825.0898 415.66257 ,test/0034.jpg
0 0.08751388 570.48285 104.766884 614.22943 322.18567 1 0.768058 691.68066 176.71185 937.12366 313.2804 1 0.53832895 703.4522 444.78943 928.78986 553.8228 1 0.23081815 690.1729 301.53693 931.7149 463.56512 4 0.79734206 797.4368 190.30775 867.132 216.06294 4 0.21812879 748.5276 186.984 801.9603 220.6552 4 0.17409359 799.03314 188.05014 811.3132 216.8771 4 0.16745713 735.0843 179.00656 883.57916 215.0474 4 0.08413035 789.5769 186.58624 816.40344 218.28299 4 0.07821602 754.804 185.29765 769.27545 221.68196 4 0.06795378 759.02625 194.59277 791.0895 206.26074 4 0.057363927 788.40643 184.55594 800.04083 218.21457 4 0.05193848 743.6586 184.0724 771.34894 224.08989 5 0.94739044 684.40063 149.7384 945.8782 320.59607 5 0.9345197 691.163 302.11374 931.85333 463.41122 5 0.71057445 703.1472 444.75812 929.1365 553.8194 5 0.59306985 686.5813 148.48698 943.3773 224.54848 5 0.30674088 691.8542 304.51105 929.48615 361.2168 5 0.19342285 741.77893 449.64432 901.114 475.74167 5 0.1822999 694.42957 305.0479 926.375 334.03912 5 0.13377349 687.05597 171.59131 940.7952 490.5287 5 0.090418085 724.01526 442.2136 926.6737 504.6578 5 0.051172044 725.4879 466.92877 879.6349 505.2379 7 0.9996747 310.9843 212.28929 577.059 565.4902 7 0.9983909 549.2538 339.33682 746.5602 541.8203 7 0.09396488 375.87152 217.22581 530.46075 289.98175 ,test/0035.jpg
1 0.9501459 210.4907 0.0 668.164 66.78914 5 0.99306715 67.332275 77.946625 965.1299 843.16113 8 0.082146786 206.64026 0.0 667.749 66.294014 ,test/0036.jpg
9 0.9963626 234.40262 350.93884 769.1444 721.88367 ,test/0037.jpg
0 0.3363433 622.56104 817.8572 682.2434 867.8601 0 0.2861137 369.69516 529.1533 675.2959 718.57153 0 0.11323329 174.80063 415.7903 804.3314 944.4889 0 0.08766263 274.69604 506.15143 683.68286 898.88104 1 0.09837485 622.7628 817.93567 682.1432 867.8572 3 0.9731924 98.86334 475.91568 800.64905 960.9663 3 0.8795688 280.47345 198.74934 738.2218 510.06787 5 0.18883099 281.13312 198.15942 739.12415 518.26544 7 0.955385 621.4028 736.77155 704.0472 829.2983 7 0.7112918 288.20715 593.75977 649.6306 892.0305 7 0.48510438 595.0225 683.63043 694.42926 861.4985 7 0.3163532 622.5998 818.07227 682.481 867.83887 7 0.18617122 358.85092 529.79535 670.2915 772.4494 7 0.17796871 280.211 198.52635 739.2761 514.6277 7 0.11913343 589.49896 683.1173 639.415 875.8273 7 0.11877399 551.95746 678.3405 673.6529 887.14496 7 0.07757299 415.36932 656.6532 657.94525 882.4359 7 0.056653537 98.375946 477.4854 800.7842 963.82794 ,test/0038.jpg
0 0.07664958 3.2240448 165.3627 296.08044 651.7012 0 0.067649685 4.33918 239.8461 260.24225 486.79208 3 0.057551358 0.0 172.89606 267.62177 1024.0 5 0.9948061 200.09698 176.5404 857.16425 944.67737 5 0.50484055 168.98451 158.13641 634.3426 774.1192 5 0.24099053 0.0 205.5791 264.37234 1024.0 5 0.101329066 3.2240448 165.3627 296.08044 651.7012 5 0.08957775 352.0987 470.50958 865.7093 953.62396 5 0.056770205 4.33918 239.8461 260.24225 486.79208 7 0.99706 578.0896 0.85691833 1022.5051 214.05641 7 0.89099115 0.0 173.83548 269.79236 1024.0 7 0.062422816 0.0 5.385788 183.81482 212.46411 ,test/0039.jpg
1 0.57904696 285.48773 204.59686 725.73254 761.48456 5 0.9992699 0.0 133.72687 872.06903 782.8712 5 0.7647478 0.0 116.69278 443.8401 753.7694 5 0.10143486 266.7243 195.38467 756.57654 764.303 ,test/0040.jpg
